name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note
HSC_2943,4154,,o,7.292860385354944,32,7.631998623542401,31,269.1331553261934,-35.72584609371816,355.3238374659273,-5.446035606623932,0.1090504667285305,0.1358033518005565,0.34601457142577,0.4667286350192481,2.343454791959409,2.9183664845110107,7.435808469888031,10.03003803319152,-1.35833994327416,0.1520775200956987,0.0273139289282709,-0.5207946044123043,0.1560504936170951,0.0280274960375256,0.7683982583380664,0.0282107596082696,0.005066801999848,1223.1882558208931,1231.2639363714372,1239.4469594311138,32,False,-6900.638843052109,-99.92617211760512,-99.06502363793275,0.3046318561997371,5.103145670662214,2.946302526670703,3,0.991844654083252,0.998938262462616,0.9995737075805664,0.9999995827674866,1.0,,8.064709663391113,8.250967979431152,8.4801664352417,0.7081687450408936,0.9262298941612244,1.0868377685546875,0.0005210995441302,0.2804098278284073,0.4408915340900421,10.286252975463867,10.447834968566896,10.608561515808104,20,False,False,0,,178.22473573554566,32.0,1221.637411701818,-99.9252072133217,-116.73846111176292,1213.6248701223324,-99.26981235559538,-115.97279057431578,1229.7564565428293,-100.589313625209,-117.514308995397,16.131586420496888,1.3195012696136246,1.5415184210812072,355.33177070799616,1303.1372708899376,1293.0221207390846,-105.55925607611296,-125.16776775030483,46.15836963334422,5.419784839744873,6.011213543351903,8.159724044063228,0.9580916531889112,1.062642464916136,,,,,,,,,,-0.88664734,5.109035460555052,inf,0.0,1,4108.0,o,355.3238374659273,-5.44049304395408,1231.2639363714372,0.0938710347412518,0.3135134443168572,2.017253699018486,6.737348779871072,1.0,28.0,160.33363813889818,23.938701023692488,187.21375788123044,25.348876327752045,
HSC_2944,4155,,o,3.4816231270171443,17,3.809782359334572,12,262.4402634897708,-31.87871587346075,355.68348030855424,1.3303349251762144,0.0643161125969217,0.0900643478905007,0.0900643478905007,0.2163518915659744,1.8697658447662795,2.6183067148609847,2.6183067148609847,6.289701191932432,-1.050336039274807,0.0646094137762244,0.0186511312179435,-2.402657705212011,0.0929404431802465,0.0268295949443592,0.5677441034404472,0.0157663839587283,0.0045513630113594,1645.184489926941,1665.6735343642622,1686.6793537369963,17,False,-6461.36653601989,-125.33782848841383,54.618746998821386,-17.349406755775497,0.86218768,0.43109384,1,0.0426075458526611,0.3387175798416137,0.5123859643936157,0.8849533200263977,0.8849533200263977,,7.385088920593262,7.685788154602051,7.960208415985107,2.354378461837769,2.6558055877685547,2.8826136589050293,1.1013141870498655,1.7038170099258425,2.166532754898072,10.978283882141112,11.140307903289797,11.293094635009766,10,False,False,0,,48.505183801284616,17.0,1660.514947705992,-125.33622794915937,38.0691671825648,1640.0893577866746,-123.79449753736152,37.60088762957719,1681.4557121100738,-126.91684390471346,38.549257688302816,41.366354323399264,3.122346367351952,0.9483700587256294,355.67302057536614,1766.8026180436304,1761.3013017913045,-133.26679817806314,40.61004724754719,89.28669576890118,6.978046687187439,3.328793299951602,21.655204565739357,1.692424914809718,0.8073509636205192,-18.81383944136968,-19.997327756606023,-4.353991669156916,0.0,0.0,0.0,0.0,0.0,0.0,-17.322979999999998,0.0,0.0,1.0,1,4109.0,o,355.68348030855424,1.3096159019176064,1665.6735343642622,0.0867069151241305,0.2323964072995238,2.5207009180715194,6.756146285749341,0.9999999896752848,17.0,183.0959186671032,28.79218065173061,183.0959186671032,28.79218065173061,
HSC_2945,4156,,o,8.631274027021899,53,9.292107919010183,50,265.59368991432257,-33.49499942259244,355.75251910437186,-1.7814732349413778,0.1051287649626269,0.2552475847522735,0.2552475847522735,0.4229381196166132,2.654755847360766,6.4456549139050905,6.4456549139050905,10.680393518101438,1.3181343486421182,0.1538851284773389,0.0217626435740178,0.45570370919893,0.1631765016214319,0.0230766421653624,0.6446105480333361,0.0374900027096077,0.0053018870285331,1436.4739736150154,1446.8555304468305,1457.3882369811242,52,False,-6679.922108675917,-107.1094245058428,-28.257803292784736,1.6167434157800995,27.502515098455746,19.44721492580346,2,0.8429100513458252,0.9432235956192015,0.9657117128372192,0.9981977343559264,0.999260425567627,,7.67632246017456,7.862574815750122,8.107142448425293,2.706493139266968,2.884866118431092,3.077381134033203,1.2359297275543213,1.6363393664360046,1.9973987340927124,10.652148246765137,10.79582977294922,10.918895721435549,40,False,False,0,,72.87437041094144,53.0,1442.1721976983874,-107.10814962444556,-45.36653452058755,1431.824244971521,-106.3396213788276,-45.04101808409672,1452.670810870626,-107.88786721454738,-45.69679029563071,20.84656589910492,1.548245835719797,0.6557722115339857,355.72308784733843,1553.7591113446888,1548.9848285019038,-115.33116691069516,-47.9299303214226,100.22876853254184,9.085813393591414,4.195815898961982,13.767480169512565,1.2480324516762686,0.5763396381062934,,,,,,,,,,1.5964860000000003,27.512969,inf,0.0,1,4110.0,o,355.75251910437186,-1.7968186960152923,1446.8555304468305,0.1111417182963467,0.3721016303213282,2.806597847868048,9.396588640673084,1.0,52.0,464.78418663095033,64.51810237847579,465.22065642161937,66.37276192545988,
HSC_2946,4157,,o,6.187724867165189,45,7.711007652000945,36,264.0040033392659,-32.62914685102764,355.77549864950674,-0.2126708977353358,0.0972652795933996,0.1693810847871266,0.1693810847871266,0.287196338161529,4.270053270638377,7.436031339378752,7.436031339378752,12.608330136294285,-0.2801953100201022,0.0903711910269373,0.0150618651711562,-0.8703344894504865,0.1203432276012266,0.0200572046002044,0.3530953644590084,0.0262666165745007,0.0043777694290834,2471.0588539076525,2515.345626992133,2561.2488009621634,45,False,-5613.510081235818,-185.2932065969433,5.2436767200151095,1.6084903994676123,29.12238072259819,16.813814349634836,3,0.0019487142562866,0.0059370398521423,0.0549148321151733,0.0870819091796875,0.2258346676826477,,7.610819339752197,7.939389705657959,8.27415943145752,4.46547269821167,4.724933385848999,4.98035192489624,2.358067274093628,2.7212727069854736,3.065721035003662,11.903179168701172,12.019855499267578,12.226021766662598,40,False,False,0,,86.97405238784685,45.0,2508.4950572506086,-185.2908865975612,-9.135552615798815,2464.3288996491,-182.02853753455008,-8.974706272713775,2554.2732134531943,-188.67230651507785,-9.302269609493692,89.94431380409424,6.643768980527739,0.3275633367799173,355.7971395879417,2849.883483313423,2842.2461288485674,-206.7213935920322,-10.80090546421377,197.9848681380909,14.152780966616538,4.599643285534986,29.51384157820689,2.109772020801317,0.6856743372471136,-40.0773755542808,-13.229095195650444,-4.009771125622035,0.0,0.0,0.0,0.0,0.0,0.0,15.853411,29.123289528439724,29.123289528439724,1.0,1,4111.0,o,355.77549864950674,-0.2080945670223724,2515.345626992133,0.1108005330280378,0.2651668517918745,4.864267246400964,11.641189783629653,0.9999999997163668,44.0,1214.600198384205,185.9430011636157,1234.4542133420828,196.90224593286305,
HSC_2947,4158,,o,3.247159028573884,28,4.928481807040582,22,261.7237466148403,-31.344698376739505,355.79000512911847,2.1280149091157163,0.1111556607269471,0.2283082187311905,0.2283082187311905,0.437030555732589,2.952426223190702,6.064161640595502,6.064161640595502,11.608260613154917,1.813798285309678,0.1571446062709479,0.0335033426283864,-0.3396323922333905,0.2021662355168472,0.0431019862351088,0.6171725190839682,0.0330629510431018,0.0070490448472197,1505.9618494648391,1521.841969903722,1538.0605660385895,22,False,-6605.13166058028,-111.64721789616452,73.04098414908628,,,,0,0.0966193974018096,0.541475236415863,0.7410053014755249,0.9963780641555786,0.9970946907997132,,6.670283794403076,6.912110567092896,7.1156744956970215,2.0370535850524902,2.337247848510742,2.609217882156372,0.8852821588516235,1.5333009958267212,1.9572060108184808,10.733652114868164,10.913842678070068,11.048145294189451,20,False,False,0,,8.167902916448435,28.0,1516.7031293434832,-111.6457246127876,56.12335499424052,1500.8766316910833,-110.48072352305576,55.53771886751514,1532.8669597528049,-112.83555703526577,56.72147362047548,31.990328061721584,2.354833512210007,1.1837547529603398,355.75532259628346,1615.2536424023835,1609.653811365668,-118.9979462035042,60.312311423521294,89.58584647142773,6.464003229266496,5.418456288082672,16.930133625329358,1.221581787039827,1.0239919877243504,,,,,,,,,,,,,0.0,1,4112.0,o,355.79000512911847,2.113465639189436,1521.841969903722,0.1111556607458642,0.2582485879518309,2.9524262236931627,6.859426725955178,0.9999997770701032,22.0,184.06629223866508,39.07565379452011,233.5324074057237,41.1892153508801,
HSC_2949,4159,,m,3.57419367178631,11,3.57419367178631,11,270.911990623212,-35.862962939125154,355.91203100814306,-6.766582955338995,0.2591893994707525,0.3380551527170075,0.3380551527170075,0.3380551527170332,478.4711480576645,624.0626004427062,624.0626004427062,624.0626004427537,-1.6128831150962333,0.1637279603454959,0.0493658374687452,-2.914709764933708,0.1549458152252744,0.0467179210852702,-0.1828523711444352,0.009956391012303,0.0030019648412614,39848.293394374086,105768.94910119235,526296.0289658891,11,False,96610.75819340746,-7487.614888959528,-12709.524321270495,,,,0,0.0002939999103546,1.8468407358973598e-10,0.4117648899555206,0.9152665138244628,1.0,,7.014599800109863,8.145294666290283,10.0,3.65775728225708,5.363390684127808,7.0,3.1113494548073015e-29,0.7196877598762512,1.114763855934143,15.724709510803224,15.729689121246338,15.729999542236328,10,False,False,0,,139.73161103851868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4113.0,d,355.91203100814306,-6.766582955338995,105768.94910119235,,,,,,-1.0,,,,,
HSC_2950,4160,,o,3.691003138785365,242,5.598735698383436,142,264.27024169162786,-32.49631893945347,356.00819665699686,-0.3297771083704305,0.0713905629675031,0.1199911260855523,0.1199911260855523,0.3707734195486883,3.5693881082251244,5.999326594995409,5.999326594995409,18.53819284579914,-0.5095379375981587,0.3406405260833541,0.0285859179369527,-2.208512673305756,0.4578205695948792,0.0384194487448794,0.3036461874071797,0.0478145789798836,0.0040125103334723,2834.11275392788,2864.675101428105,2895.903787641259,226,False,-5264.345334686079,-199.4202242700062,-2.801797477692112,-3.309671231011047,80.2942263600715,20.7318800992777,15,0.0019924044609069,0.0077088475227355,0.0297793298959732,0.0438919961452484,0.0920805037021637,,7.809474945068359,8.10893440246582,8.495591163635254,5.0603461265563965,5.34166955947876,5.635777473449707,2.9531710147857666,3.12699031829834,3.4407496452331543,12.127182006835938,12.324194431304932,12.527809143066406,20,False,False,1,m:m,128.5092539888997,242.0,2857.679265736396,-199.41758996201543,-16.287287562714027,2827.191554679709,-197.29006433824063,-16.113523444723796,2888.8316882373038,-201.59150118119737,-16.464840190691007,61.640133557594254,4.301436842956719,0.3513167459672104,356.0136348172304,3359.4250650999847,3351.044856076317,-234.7466827598472,-19.30270952749146,652.9361738078883,44.560971587679965,5.469667636640946,41.972326925596,2.8644877441735983,0.3516035524277645,-16.61183185017713,-28.104471555016595,-10.689240537370583,24.97135496656914,7.4191450729509825,2.445888006552156,7.529146811898878,2.236956406562941,0.7374629815421664,-20.033432,73.5042153613307,22.162354805728324,11.0,1,4114.0,o,356.00819665699686,-0.3257604551173064,2864.675101428105,0.1061457148491954,0.384991578871135,5.307080851430703,19.24910347993166,0.9999999988350264,242.0,6110.841155406687,841.7064176282614,6110.841155406687,841.7064176282614,
HSC_2951,4161,,o,4.417652368746131,19,4.422877821654696,13,268.0423120622703,-34.366399830409286,356.0554912014191,-3.9148480276144335,0.2391503692337687,0.4524245238303051,0.4524245238303051,0.7426624311362159,3.3698964008914225,6.375263452743363,6.375263452743363,10.465470308585788,-1.534244942434149,0.2339614241339166,0.0648892239381088,-2.2757473746779606,0.2726949441441166,0.0756319695131847,1.2040390303103885,0.0297942912469309,0.0082634496005321,802.1458109302433,807.3569800578672,812.6363010319593,19,False,-7318.624126986624,-55.40460853816103,-37.38610298881358,-13.951502531558711,11.586346956606803,6.689380534321341,3,0.8589491844177246,0.9817429780960084,0.992380678653717,0.9999953508377076,0.9999953508377076,,7.754693508148193,7.957805156707764,8.210734367370605,0.2649336755275726,0.4199723750352859,0.5770859718322754,0.1329063475131988,0.50516676902771,0.7675278186798096,9.299860000610352,9.479305267333984,9.646084785461426,10,False,False,0,,90.74133339656228,19.0,803.495587413082,-55.40394356714421,-56.12964718465557,798.3093420436434,-55.04633308330972,-55.76735257176679,808.7496586752347,-55.76623089300654,-56.496679898770594,10.440316631591372,0.7198978096968176,0.7293273270038014,355.8727634704152,830.4975074840758,826.6588108212197,-59.49701703332312,-56.25024594911261,18.865084672686503,4.054057737363379,2.6505917148324056,4.32794724471466,0.9300646309708486,0.608087443449507,,,,,,,,,,-7.7991657,11.566690617257484,inf,0.0,1,4115.0,m,356.0554912014191,-3.986573869770687,807.3569800578672,0.2007269609501015,0.3150833801222393,2.8284627138935696,4.439896494551546,0.3347131189375993,10.0,35.38783905042432,13.15584521128162,67.74798258228961,21.61810547272373,
HSC_2952,4162,,o,3.0367359038250124,22,3.1887013192476847,21,262.94713432613975,-31.586253689922003,356.16478226889006,1.1306900906761772,0.0894115591893263,0.2054629158042551,0.2233681807893754,0.3335698625766233,2.109053093862428,4.846506513247795,5.268864129724969,7.868377808415821,0.314948719846303,0.2581549120556456,0.0563340202628411,-4.233324083887716,0.2827075664904094,0.0616918487132886,0.7023741009806969,0.0335314129289437,0.0073171541859859,1341.5525695112026,1351.5002316426298,1361.5965204144854,20,False,-6773.690310032458,-90.38239674590731,43.53101734602205,-19.949740725969765,23.43500306151388,9.56729993687844,6,0.0088589489459991,0.0081914961338043,0.4103951454162597,0.6314244866371155,0.9286421537399292,,7.715761661529541,7.931228876113892,8.156301498413086,2.7070679664611816,2.9152872562408447,3.1748433113098145,0.7775821685791016,1.2607133984565737,1.654697299003601,10.538463592529297,10.720880031585692,10.836130142211914,20,False,False,0,,85.35498220064845,22.0,1348.2205434158136,-90.3811041652391,26.182025351758117,1338.2970212953262,-89.71585774777566,25.98931362591611,1358.292331504174,-91.05628993717352,26.377616356771966,19.99531020884774,1.340432189397859,0.3883027308558553,356.20631825230123,1435.446859134966,1432.0509539806735,-94.0391447147637,28.249448979926854,64.07780927044615,5.211440492283788,2.324470366144067,13.661434838957296,1.1110828461995386,0.4955787472093031,-38.319566322141206,-20.379949796114623,-17.31881728100055,3.901232210369536,0.1825370172556581,0.1047639795207047,2.758587750935682,0.1290731627190417,0.0740793203431788,-31.82222,23.43440158342887,16.57062427269132,2.0,1,4116.0,o,356.16478226889006,1.1100356211765685,1351.5002316426298,0.0894115591893341,0.2739326221573324,2.109053093862613,6.461607230547539,0.9998612408146752,21.0,145.91566523836428,42.071299566826816,160.2431595360053,43.223467144587886,
HSC_2953,4163,,m,4.702038972625955,54,5.432515116192294,50,255.5257713963231,-26.996583079271414,356.20597140467373,8.904470884415712,3.487670614724712,7.427913065434071,7.427913065434071,9.203816472114625,28.358177210027645,60.66182011490248,60.66182011490248,75.39319262543826,-4.613188871410923,0.5056110547821169,0.0715042010958635,-4.546488077423107,0.4191455315482851,0.0592761295323664,2.1251334315695543,0.0448849147860619,0.0063476855236409,464.3844989504483,465.2952490008463,466.2095783937906,51,False,-7663.280244226364,-30.40657265696278,92.74253962279548,-20.5624086009014,24.74785658594925,5.400425052048756,21,0.9881576299667358,0.9975372552871704,0.998916506767273,0.999990940093994,0.999995231628418,,8.10984992980957,8.339052677154541,8.592536926269531,0.0817688107490539,0.2299509197473526,0.3288551568984985,0.1801048666238784,0.6133163273334503,0.957482635974884,8.094284057617188,8.247536659240723,8.4057035446167,40,False,False,0,,218.29946791360055,54.0,458.5075097464037,-30.40603875378312,73.11638021821287,457.6100457415464,-30.34652320663993,72.9732651808003,459.4085008782648,-30.46578820322472,73.26005771262693,1.7984551367184167,0.1192649965847891,0.2867925318266344,352.6738600826458,470.35269667598817,462.0676143037641,-59.72602224720707,73.26901407137765,11.138551609809008,23.43847438906157,5.795084434994108,1.5157648843160123,3.189572366805141,0.7886111045600287,-24.18481363006498,-11.541538941947802,-1.9293699187731148,12.826656190511336,3.248313920956284,2.247626503099422,3.206664047627834,0.8120784802390709,0.5619066257748555,-20.975986,25.700263864529557,6.425065966132388,16.0,1,4117.0,m,356.20597140467373,9.040916021710466,465.2952490008463,0.5199811456509305,0.9376746594772486,4.2228485468619965,7.615474002569521,9.136101020223216e-188,10.0,21.71121818354785,5.615126011344093,104.0245094223459,13.238951350337455,
HSC_2956,4164,,o,4.094227578581766,16,4.2645353431484105,12,252.42096567296213,-24.37590014042511,356.5912242668866,12.833604239719923,0.0769500179336538,0.141379621964124,0.141379621964124,0.2055889664456577,4.982965240835789,9.155173282359636,9.155173282359636,13.31314120419569,-1.247269509202756,0.2055941597291611,0.059349921731723,-4.942354220194727,0.2170397012504086,0.0626539649708797,0.2460216188450867,0.0212043081405853,0.0061211565064733,3317.5771770912884,3710.235731841648,4208.319948311955,16,False,-4509.036340304697,-215.08278045210955,837.0564737040567,,,,0,0.1170328855514526,0.5361122488975525,0.70993971824646,0.9998164176940918,0.9998164176940918,,9.61069393157959,9.743412017822266,9.9998140335083,0.306958794593811,0.7158417701721191,1.02520751953125,0.4626063704490661,1.0345861911773682,1.3819721937179563,12.517451286315918,12.852415084838867,13.108074188232422,10,False,False,0,,5538.753249356332,16.0,3610.836171405068,-215.0782090961975,825.5014797559586,3228.6971875296504,-192.3162325411149,738.1376998205087,4095.576396885084,-243.9515931612964,936.3217314749064,866.8792093554339,51.63536062018147,198.1840316543978,356.5794382284297,4059.870675984905,3950.997687974172,-235.1969663927076,903.1965426707036,302.2401861863514,17.29870980336184,69.88506802929004,75.56004654658786,4.32467745084046,17.47126700732251,,,,,,,,,,,,,0.0,1,4118.0,m,356.5912242668866,12.855501221894798,3710.235731841648,0.0602088909783555,0.1100631169977159,3.898878116475252,7.127237210326985,0.1349915778010967,10.0,332.89699833405655,48.15285597278563,420.6330623516204,42.25180943680527,
