name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note,age_chronos_mode,age_chronos_lo,age_chronos_hi,av_chronos_mode,av_chronos_lo,av_chronos_hi
UPK_605,7129,"Theia_270,UBC_304,UPK_605",o,13.647304578984848,85,13.647304578984846,85,234.58810709724304,-65.97631811244969,318.82928306782185,-8.394783023130065,0.1643072149789526,0.1194327105244513,0.7836574168042059,0.7836574168042048,2.1022149099874823,1.528069843019633,10.027037009309916,10.0270370093099,-3.671678955969652,0.1602826017620796,0.0173850890903066,-4.290547338540215,0.1750534036533124,0.0189872074986135,1.3284997936536034,0.0534086897151257,0.0057929857556983,731.5355340357485,733.0640459717551,734.5989588016375,78,False,-7576.353992702839,-477.403303841709,-87.6826268434522,0.2669471919362495,7.571356643581994,1.6522054729867273,21,0.9905259013175964,0.9991480112075806,0.999665468931198,1.0,1.0,,7.8335652351379395,8.066620826721191,8.33333969116211,0.0119276344776153,0.1405912935733795,0.2044764757156372,0.2797027826309204,0.8296075165271759,1.1054043769836426,9.082958221435549,9.277838230133057,9.421637535095217,80,False,False,3,1:m,116.5791344971864,85.0,545.8956931230202,-477.40295333796655,-107.08504970538048,544.7574459434753,-476.40752037890695,-106.8617666545448,547.0387068989058,-478.4025548354467,-107.30926779053227,2.281260955430525,1.99503445653977,0.4475011359874941,318.847679491831,749.2077073885462,558.6987942380977,-488.0449275894141,-109.71323736785892,23.18132147096306,20.00251836888429,4.910121210411726,2.5143673397687305,2.1695777336440742,0.532577421059855,-11.734433552848332,-16.60750167453437,-4.429226335475335,6.247139953711296,4.359969257854054,1.0143447820144555,1.883583567208961,1.31458019325329,0.305836459090617,0.61257625,7.576760135720981,2.284479136064432,11.0,1,7129.0,o,318.82928306782185,-8.399749843761875,733.0640459717551,0.1638217351041415,0.5485776374891717,2.096003444459165,7.01892590651693,0.9999999894156032,84.0,150.45940149252266,21.45955395332359,151.04480678083684,22.01673626037751,,94.83988184712912,83.29550774566643,98.50958356421413,0.1148157808860109,0.0915930245398018,0.1422625250973348
UBC_317,6255,UBC_317,o,8.601958371744574,50,9.619795751490887,45,250.6475275450316,-47.88601536313473,337.5082718251665,-1.1639939437095677,0.0528064657772518,0.0714163558142448,0.1601505998403776,0.2705473362216932,1.8878400098738808,2.553147299838376,5.725424099315137,9.672181802036912,-3.2100327084972795,0.0747646566715049,0.0111452569754612,-4.671286335300412,0.0660194195491758,0.009841593996469,0.4525077965191919,0.0288181630034931,0.0042959580974986,2031.7917554694125,2048.333149042797,2065.146089721715,50,False,-6229.942268035539,-783.4331650857068,-25.237910291228623,5.379134760916215,29.029006965352544,14.514503482676272,4,0.642346203327179,0.8899278044700623,0.9371369481086732,0.9992088675498962,0.9992088675498962,,8.07674503326416,8.298771381378174,8.48491096496582,2.021275043487549,2.2371166944503784,2.4532546997070312,0.4507810473442077,0.8450610637664795,1.1891648769378662,11.446121215820312,11.583165168762209,11.752029418945312,10,False,False,1,1:1,198.9625696780208,50.0,1892.1434640632408,-783.4314655102337,-41.19392817908613,1876.863386332232,-777.1048344078499,-40.86126501871979,1907.6743828652743,-789.8619559613484,-41.5320524100639,30.81099653304273,12.75712155349845,0.6707873913441063,337.50514501024986,2257.198321409411,2086.282506714551,-860.2560254043483,-45.35996942738382,128.38675757650626,52.62373929404419,4.615499901909394,18.156629379380185,7.442120581242325,0.6527302558411955,-33.078361267759625,-49.85175161613706,-5.776667059713867,0.5542475682172965,1.4517028130131295,0.9497449570902108,0.3199949827079516,0.8381410098764673,0.5483355066375227,-11.1585625,29.0432170902676,16.768109205198737,3.0,1,6256.0,o,337.5082718251665,-1.1523503177013,2048.333149042797,0.0547323115551503,0.249300775217745,1.956689360643672,8.912598256171409,0.9999999951619168,49.0,445.28862284396007,63.73550740735611,329.0724025440929,87.50879067070633,,389.99957266653536,358.8731360148887,451.3331337947826,2.227993473743938,2.169140188869861,2.304081156912221
HSC_227,1965,,o,9.11982164839835,48,9.119821648398352,48,276.4154830488692,-9.746814711236096,21.327536955989608,1.2975866178074889,0.164563722181976,0.3592580781432676,0.3592580781432676,0.3592580781432496,5.832241758549296,12.732463969902843,12.732463969902843,12.732463969902208,0.184032867332881,0.0916152141263442,0.0132235171344275,-2.0287535020752343,0.1084056787201892,0.0156470119476963,0.4474923082872763,0.0356298972513866,0.0051427326923216,2011.2444386807256,2030.5928582036809,2050.3171621447336,47,False,-6230.764637935708,738.3559795216253,59.10600113964076,,,,0,0.4929232895374298,0.8085073232650757,0.8830339908599854,0.9828039407730104,0.992959201335907,,6.765848636627197,6.986355781555176,7.153565883636475,2.355046272277832,2.595635175704956,2.755656242370605,0.9553033113479614,1.362269401550293,1.8733901977539065,11.38131618499756,11.54055881500244,11.675079345703123,10,False,False,0,,9.69071411240052,48.0,1891.103801834728,738.3578020135774,43.14536683941404,1873.0844979789456,731.3223904323293,42.73425800747458,1909.4731691949903,745.5298915072078,43.56446233940599,36.38867121604471,14.207501074878564,0.8302043319314123,21.294933399805963,2243.8897190838047,2090.012041043079,817.0778063475348,52.43104786663913,164.0301783291296,62.20955667417283,6.658671709901058,23.675716903386324,8.979176073000241,0.9610964760391804,,,,,,,,,,,,,0.0,1,1923.0,o,21.327536955989608,1.2174934329028944,2030.5928582036809,0.1483318102450911,0.2630946358341268,5.256969885096198,9.32427916987788,0.9999999999999996,41.0,508.53397347247454,81.6088398918358,664.577134286182,74.84379800383506,,13.714458994136365,12.035110228912597,14.72815383932958,2.507588231618381,2.390090998733683,2.6131036052011445
Theia_93,5508,Theia_93,o,13.2969517904909,91,13.328139406526091,88,80.77503181316403,24.62370533816549,180.91733399773625,-6.443266487024339,2.09761469259509,3.0112001596706737,6.172943867276169,7.466629265397265,6.388311765411034,9.174999051941768,18.86442402403325,22.85910139415853,1.836223847648608,1.0727698055263315,0.1143576455114413,-18.22167172048345,0.9673982039533208,0.1031249950419894,5.698371910361463,0.2086758254730611,0.0222449177384774,174.31657950100356,174.41704640803715,174.51762918953565,81,False,-8295.277661141165,-2.773927642235733,1.3261012852365963,12.9569792543354,18.24044710943449,3.12821087163478,34,0.0039581060409545,0.0039581060409545,0.154509499669075,0.2818138599395752,0.6496880054473877,,6.786861419677734,7.053725004196167,7.377554416656494,0.69954913854599,1.0786405205726624,1.4367868900299072,1.080650806427002,1.6927849054336548,2.204667806625366,6.088601589202881,6.218405485153198,6.379782199859619,80,False,False,1,1:1,11.316835528895806,91.0,-173.25388104807234,-2.774118059688142,-19.917405666267943,-173.15408414221403,-2.7725201249280857,-19.90593293361576,-173.35379305564322,-2.7757178374414906,-19.92889163110569,0.1997089134291911,0.0031977125134048,0.0229586974899334,181.03899880599056,175.58228142322193,-174.31317687261043,-3.266445329686825,-19.600079786107983,6.995858898916517,6.759840271809142,6.24756267951762,0.7333652803580281,0.7086238055599694,0.6549225223408079,-17.210071229801322,-13.785633451451432,-9.199560857134488,17.683362522576953,1.1546353394524234,2.566187882735693,4.056841590416179,0.2648915137533629,0.5887238763675521,17.607562,15.829457872335157,3.631526694554912,19.0,1,5511.0,m,180.91733399773625,-6.55714681956032,174.41704640803715,0.467593720656861,0.9177109065631116,1.4234578365434805,2.793890170397153,0.9996980634760874,24.0,7.981414688743761,2.9046224879565945,30.998084579729056,8.781173588784844,,9.726254948790144,9.438578896812196,10.897572143054823,0.7105450381974002,0.473191653679006,0.8609917050025271
HSC_940,2579,,o,4.234244594138283,10,4.234244594138283,10,358.7140541372347,69.28325480005994,117.93556017226288,6.962193390170096,1.322921975814338,2.453334313244685,3.5101755291651977,3.510175529165182,7.985831642474095,14.8160009859051,21.211988761048897,21.211988761048804,7.53227783134579,0.9459072382179572,0.2991221328008215,10.334762855258123,0.3941814704193561,0.1246511257959452,2.8730766124396765,0.0320948992459664,0.0101492982890874,344.3444757151689,345.8050772051147,347.27812230569833,5,False,-8282.672866627361,303.257508453665,63.12854267198458,-19.6289263504492,0.2990915402517974,0.12210361,1,1.2516566449960465e-08,0.9993590712547302,1.0,1.0,1.0,,6.400000095367432,7.691752672195435,8.877093315124512,1.1081036855321951e-19,2.2740167379379272,4.050683975219727,3.4049461736719023e-20,0.4137022495269775,0.9341630935668944,6.561146259307861,8.033454418182373,9.625411033630373,10,False,False,0,,49.17594022293694,10.0,-160.80759672443682,303.2574204388745,41.91664592146962,-160.12838224537646,301.97653051178014,41.73959960398564,-161.49259777880556,304.54922292194834,42.09520058702442,1.3642155334291033,2.5726924101682016,0.3556009830387836,116.860448849714,347.2452347346832,-155.43592315896265,307.90638342075454,42.16028619180239,6.950679285499557,5.321808478558396,3.9790925372643904,2.197997782753036,1.6829036063439888,1.2582995438333897,-5.186811613200183,-26.5943170915356,10.548813475870736,0.0,0.0,0.0,0.0,0.0,0.0,-19.294535,0.0,0.0,1.0,1,2536.0,m,117.93556017226288,6.962209410679901,345.8050772051147,1.3229544926689774,3.5101755291651826,7.986028000573124,21.211988761048804,0.0,10.0,14.03168650081034,3.402297480482605,14.051104273192566,3.4117929041078714,,1.0007116135236451,1.0007116135236451,52.51040726157293,3.8762836821874176,2.9344646044367364,3.993755777381721
CWNU_301,459,CWNU_301,o,7.971924830138278,39,8.739860529302545,32,125.6983882519823,-31.615837726851048,251.1174187418098,3.2118263735185884,0.1545241052966376,0.3666210760509687,0.3666210760509687,0.5735986326367396,3.391081793387345,8.04570916228077,8.04570916228077,12.588198747512427,-4.944089044849813,0.0963908623323298,0.0170396580999023,4.346507756927611,0.1156450948852788,0.0204433577010855,0.7533594103855679,0.0306984552141138,0.0054267714634628,1252.3326398917266,1257.371484533184,1262.4510412433094,38,False,-8528.0995901805,-1187.894578388141,91.16342008083478,25.08776435163475,8.803381630628595,4.401690815314297,4,0.9874609708786012,0.9970253705978394,0.9982841610908508,0.9999711513519288,0.9999938011169434,,7.518167495727539,7.710975885391235,7.91248893737793,0.1072033047676086,0.2355650961399078,0.3417161405086517,0.1802311390638351,0.5595400035381317,0.8330002427101135,10.349671363830566,10.51597547531128,10.698078155517578,20,False,False,1,1:1,51.40151096185743,39.0,-406.3038849561524,-1187.8948545081644,69.32544857227111,-404.67564526828096,-1183.1344335061915,69.04763078385139,-407.9452802403354,-1192.693738015039,69.60551102939638,3.2696349720544617,9.559304508846935,0.5578802455449932,251.1436690676084,1341.0368534907675,-430.514371535104,-1268.4531661861529,75.77524586751832,18.143712406679327,49.55845230514054,4.477413531376025,2.9053191708520147,7.935703473059619,0.7169599626011585,,,,,,,,,,23.557888,8.811432959882936,inf,0.0,1,458.0,o,251.1174187418098,3.160617891812698,1257.371484533184,0.1380022674388037,0.3134587188074849,3.028503196967277,6.879005578186085,0.9999999911454532,30.0,109.52327214040476,18.056598776179765,142.95407960906073,21.803777787549148,,30.49510789298712,29.31623968272824,31.72463934519029,0.315239145917579,0.285294688048021,0.336290921352714
CWNU_1150,612,CWNU_1150,o,10.383535129058975,43,10.383535129058975,43,133.07294125676256,-47.40862304352096,267.1189000602911,-1.824411533140716,0.7605071814931423,0.9865012078726528,2.3580940263629224,2.358094026362923,6.3979642414737095,8.299530450926843,19.84812146891231,19.84812146891232,-12.527683256813535,0.2563369764363344,0.0390910224299235,10.842476964109178,0.2144551732297928,0.0327041073179744,2.042871635741359,0.0375768404423723,0.0057304144450781,481.28046296887806,481.9873225866545,482.6962615967061,34,False,-8146.22744082236,-481.1222243905718,5.149945937350672,14.214582912897413,6.427692852116496,1.558944503429644,17,0.8108896613121033,0.9821628332138062,0.9935910403728484,0.999992847442627,0.999992847442627,,7.544857501983643,7.816906452178955,8.07481861114502,0.0020352602005004,0.1460148990154266,0.2202048897743225,0.0027501224540174,0.3269652426242828,0.5179223418235779,8.20105266571045,8.351798057556152,8.547807693481445,40,False,False,1,1:1,65.60039466403298,43.0,-24.21349117479093,-481.1222699924062,-15.711374756338016,-24.17798082355389,-480.41667901950376,-15.68833320351169,-24.2491059880006,-481.8299366255693,-15.734484091261066,0.0711251644466983,1.4132576060655424,0.046150887749377,266.62466324426964,488.60887180103737,-28.95708013556165,-486.8494648836361,-15.785243630873396,7.234261111086888,8.902569745175217,3.481658901776618,1.1032144768535106,1.3576291584255211,0.5309480049067208,-38.67115354205333,-12.03906200861142,-6.771444967355311,0.7897987807924082,5.395332768527649,0.275718110542169,0.2985158799655327,2.039244106565968,0.1042116503501707,15.291869,6.465548544408044,2.4437476483027623,7.0,1,611.0,m,267.1189000602911,-1.8680054805121944,481.9873225866545,0.1199245951462473,0.452809771947874,1.0088390354087786,3.8092354334276166,0.0132890310407802,10.0,10.795679073054249,4.475779821053009,56.95388729905456,11.489603532940778,,65.72103504758314,64.56239475458243,69.24407899076714,0.0636276101742129,0.0437558225669207,0.0998050095885167
Collinder_471,1354,"Collinder_471,OCSN_38,Theia_10",o,12.096040542377136,75,12.11124593281216,74,332.5630710094828,73.03231821818822,111.72657757540352,13.853469935227723,0.4945480530350397,0.3379576875766504,2.500327031204596,2.8932827868840327,2.929598380432189,2.0019635751831864,14.82045125992954,17.153354186742636,5.320873405817392,0.3151778255810122,0.0366386780082039,1.6323464213150014,0.2745339663146543,0.0319139253390537,2.9302845940725897,0.0591964499689541,0.0068814475309075,339.07125284859427,339.3996868514976,339.72875773222245,66,False,-8243.7927205693,306.2263067818041,101.9026593385631,-22.55620283513933,38.676976231905975,8.648434801868543,20,0.3491303324699402,0.7589858770370483,0.8584475815296173,0.9912479519844056,0.9966046810150146,,6.492458820343018,6.679802179336548,6.785244941711426,0.5300160646438599,0.7525685429573059,0.9970634579658508,0.8706722855567932,1.388966083526611,2.044191598892212,7.426760196685791,7.579908609390259,7.726396560668945,40,False,False,3,1:m,4.784121264823027,75.0,-122.02682368679162,306.2263119402572,80.79014550844407,-121.90873943474996,305.92997951179245,80.7119656163804,-122.14513692012186,306.52321899726167,80.86847700186111,0.2363974853719099,0.593239485469212,0.1565113854807123,111.93086439709482,342.08566118924955,-124.68150615303256,306.2616354483781,82.18643503359407,4.453814767404646,6.36314472821601,2.3851041563723165,0.5142822309763605,0.7347526643456123,0.2754081053453704,-2.404164697421053,-16.603276611914115,-6.5238011248528345,7.27813355885739,17.03769200887224,4.55573526052119,2.42604451961913,5.67923066962408,1.51857842017373,-17.582164499999998,38.66728219641353,12.889094065471175,9.0,1,1352.0,m,111.72657757540352,13.770791768693115,339.3996868514976,0.2831670882969976,0.7750762635330456,1.6773941187124826,4.591554403522018,0.999999991549774,55.0,35.51895066313645,7.17873772024935,50.23724027961578,8.257762033459423,,9.098428613103255,8.967043456814084,10.227395753063906,1.0962554856047573,0.8773822907483259,1.1787599225219811
CWNU_224,429,CWNU_224,o,14.98957683559342,85,14.989576835593416,85,267.75400936211776,-38.44730867163046,352.4027462408148,-5.835778830534082,0.1418276629537546,0.1384169776747064,0.5286565325416165,0.5286565325416251,2.703612149341309,2.638595168266536,10.07786377172355,10.077863771723711,3.4815175779465783,0.1296969552851339,0.0140676099438449,-2.3636557137238348,0.1230964178737955,0.0133516811425995,0.8763815750930996,0.0381213858482284,0.0041348448423689,1088.2513144935333,1092.207584765658,1096.1927255459518,84,False,-7045.2757706482125,-143.64892295165737,-93.23807721450147,-26.637088945905724,29.113168449301828,6.679018905093863,19,0.9913735389709472,0.9990874528884888,0.999635249376297,1.0,1.0,,7.460116863250732,7.663020849227905,7.863302230834961,0.5290118455886841,0.6979449987411499,0.8538243770599365,0.5210437774658203,0.8782588541507721,1.25435471534729,10.022724151611328,10.177120208740234,10.33609104156494,80,False,False,1,1:1,46.02786697049291,85.0,1076.9860843917309,-143.64808458786644,-111.28166983127213,1073.0849504968537,-143.1277525057335,-110.87857762762276,1080.915686442278,-144.17221374416147,-111.68770356215762,7.830735945424294,1.0444612384279708,0.809125934534876,352.3875200031868,1146.1368648855805,1130.0967020724315,-151.83063745336733,-116.86583135073305,48.62757217272893,7.491412960431212,5.5200774738939975,5.274400747019916,0.8125578216074787,0.598736466803138,,,,,,,,,,-26.959071999999995,29.12350958068529,inf,0.0,1,428.0,o,352.4027462408148,-5.84783826185866,1092.207584765658,0.1385569323011252,0.4544343864033493,2.641263085499322,8.662890979532202,1.0,83.0,325.55763821190646,41.53258686359849,329.9495250837516,43.380866871535176,,31.816055783187807,30.356029932699503,33.739996596652894,0.8743379518844113,0.8659037483421277,0.8961088287105851
CWNU_1137,605,CWNU_1137,o,9.805811698128492,72,11.12569803168175,59,66.83072274890158,58.35694510594274,148.21171159166437,6.586889625020901,0.4251600073668935,0.5171444238505305,1.3676412254852108,3.1464047270079742,4.941185822476046,6.010276464049566,15.897377475477876,36.60347062857242,-1.3376734379497128,0.1994030209737965,0.0259600621468649,-1.4792531372119584,0.1438074700741968,0.0187221379198671,1.4720746893630376,0.045170992359955,0.0058807623032656,664.4901981413974,665.8761224443259,667.2678400628738,68,False,-8684.111191400374,348.50286475773964,97.8573104174782,-7.541780091980217,10.185139472339966,2.3366312466208994,19,0.9823267459869384,0.9966042041778564,0.9981530606746674,0.999951422214508,0.99997478723526,,7.678335189819336,7.897603511810303,8.120269775390625,0.5101608037948608,0.6947866082191467,0.8711652159690857,0.3930013477802276,0.8229994177818298,1.1851675510406494,8.936412811279297,9.053995132446287,9.252674102783203,40,False,False,1,1:1,78.99571090943851,72.0,-562.333537424915,348.5024527426486,75.61774633662719,-561.1631219533283,347.777095573941,75.46035899557654,-563.5088453615649,349.2308419838917,75.77579157402849,2.3457234082366085,1.453746409950725,0.3154325784519471,148.15122634376283,678.8297530262918,-569.246364495358,355.72567308279787,77.76020264435527,17.54232437967067,12.932103388407787,7.728126597216633,2.067382754439872,1.5240630001581126,0.9107684537933334,6.253368973675152,-4.434705937017352,-7.249810713968171,7.544915646516634,4.880176656771893,1.3328835636301335,2.178029539764699,1.4087856532400904,0.3847703421301427,-10.556235,11.693217265210864,3.375541067881136,12.0,1,604.0,o,148.21171159166437,6.520648973531808,665.8761224443259,0.2587672901800821,0.4931025374145297,3.0073442199208222,5.730846411544167,0.9999990112094906,32.0,62.57168746859256,11.858775908513984,128.3195011246637,24.05965733585917,,296.5863512861204,150.44820271831907,342.38042516499667,0.6132547177817675,0.548815527965708,0.6450220037196117
